02:00:38 GMT+0000 (UTC),Cyan 👽,702,Sardaukar,583,That Guy 👽,308,1 🎃,208,average,205,baby wolf 🎃,168,Imperial😈Fleet,166,bitch please.,158,😈-o-,152,😈VictorSupreme,137
02:00:38 GMT+0000 (UTC),Cyan 👽,702,Sardaukar,583,That Guy 👽,308,1 🎃,208,average,205,baby wolf 🎃,168,Imperial😈Fleet,166,bitch please.,158,😈-o-,152,😈VictorSupreme,138
02:00:38 GMT+0000 (UTC),Cyan 👽,702,Sardaukar,583,That Guy 👽,309,1 🎃,208,average,205,baby wolf 🎃,169,Imperial😈Fleet,166,bitch please.,158,😈-o-,155,😈VictorSupreme,138
02:00:39 GMT+0000 (UTC),Cyan 👽,702,Sardaukar,583,That Guy 👽,309,1 🎃,208,average,205,baby wolf 🎃,172,Imperial😈Fleet,166,bitch please.,158,😈-o-,155,😈VictorSupreme,138
02:00:39 GMT+0000 (UTC),Cyan 👽,702,Sardaukar,584,That Guy 👽,309,1 🎃,208,average,205,baby wolf 🎃,172,Imperial😈Fleet,166,bitch please.,158,😈-o-,155,😈VictorSupreme,138
02:00:39 GMT+0000 (UTC),Cyan 👽,702,Sardaukar,584,That Guy 👽,309,1 🎃,208,average,205,baby wolf 🎃,172,Imperial😈Fleet,166,bitch please.,158,😈-o-,155,😈VictorSupreme,138
02:00:39 GMT+0000 (UTC),Cyan 👽,702,Sardaukar,584,That Guy 👽,309,1 🎃,211,average,205,baby wolf 🎃,172,Imperial😈Fleet,166,bitch please.,158,😈-o-,155,😈VictorSupreme,138
02:00:40 GMT+0000 (UTC),Cyan 👽,702,Sardaukar,584,That Guy 👽,309,1 🎃,211,average,205,baby wolf 🎃,172,Imperial😈Fleet,166,bitch please.,158,😈-o-,155,😈VictorSupreme,138
02:00:40 GMT+0000 (UTC),Cyan 👽,702,Sardaukar,584,That Guy 👽,309,1 🎃,211,average,205,baby wolf 🎃,172,Imperial😈Fleet,166,bitch please.,158,😈-o-,155,😈VictorSupreme,138
02:00:40 GMT+0000 (UTC),Cyan 👽,702,Sardaukar,584,That Guy 👽,309,1 🎃,211,average,205,baby wolf 🎃,172,Imperial😈Fleet,166,bitch please.,158,😈-o-,156,😈VictorSupreme,138
02:00:41 GMT+0000 (UTC),Cyan 👽,702,Sardaukar,584,That Guy 👽,309,1 🎃,211,average,205,baby wolf 🎃,172,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:41 GMT+0000 (UTC),Cyan 👽,702,Sardaukar,584,That Guy 👽,309,1 🎃,211,average,205,baby wolf 🎃,172,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:41 GMT+0000 (UTC),Cyan 👽,702,Sardaukar,584,That Guy 👽,309,1 🎃,211,average,205,baby wolf 🎃,172,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:42 GMT+0000 (UTC),Cyan 👽,703,Sardaukar,584,That Guy 👽,309,1 🎃,219,average,205,baby wolf 🎃,172,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:42 GMT+0000 (UTC),Cyan 👽,703,Sardaukar,584,That Guy 👽,310,1 🎃,219,average,205,baby wolf 🎃,173,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:42 GMT+0000 (UTC),Cyan 👽,706,Sardaukar,584,That Guy 👽,310,1 🎃,219,average,205,baby wolf 🎃,173,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:43 GMT+0000 (UTC),Cyan 👽,707,Sardaukar,584,That Guy 👽,310,1 🎃,219,average,205,baby wolf 🎃,173,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:43 GMT+0000 (UTC),Cyan 👽,707,Sardaukar,584,That Guy 👽,310,1 🎃,219,average,205,baby wolf 🎃,173,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:43 GMT+0000 (UTC),Cyan 👽,707,Sardaukar,584,That Guy 👽,310,1 🎃,219,average,205,baby wolf 🎃,173,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:44 GMT+0000 (UTC),Cyan 👽,707,Sardaukar,585,That Guy 👽,310,1 🎃,219,average,205,baby wolf 🎃,173,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:44 GMT+0000 (UTC),Cyan 👽,707,Sardaukar,586,That Guy 👽,310,1 🎃,219,average,205,baby wolf 🎃,173,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:44 GMT+0000 (UTC),Cyan 👽,708,Sardaukar,586,That Guy 👽,310,1 🎃,219,average,205,baby wolf 🎃,173,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:45 GMT+0000 (UTC),Cyan 👽,708,Sardaukar,586,That Guy 👽,310,1 🎃,219,average,205,baby wolf 🎃,173,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:45 GMT+0000 (UTC),Cyan 👽,708,Sardaukar,586,That Guy 👽,310,1 🎃,219,average,205,baby wolf 🎃,176,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:45 GMT+0000 (UTC),Cyan 👽,708,Sardaukar,588,That Guy 👽,310,1 🎃,219,average,205,baby wolf 🎃,185,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138
02:00:46 GMT+0000 (UTC),Cyan 👽,708,Sardaukar,589,That Guy 👽,310,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138,far right,126
02:00:46 GMT+0000 (UTC),Cyan 👽,709,Sardaukar,589,That Guy 👽,310,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138,far right,126
02:00:46 GMT+0000 (UTC),Cyan 👽,709,Sardaukar,589,That Guy 👽,310,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138,far right,126
02:00:47 GMT+0000 (UTC),Cyan 👽,709,Sardaukar,589,That Guy 👽,310,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,138,far right,126
02:00:47 GMT+0000 (UTC),Cyan 👽,709,Sardaukar,589,That Guy 👽,310,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,140,far right,126
02:00:47 GMT+0000 (UTC),Cyan 👽,709,Sardaukar,589,That Guy 👽,310,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,141,far right,126
02:00:47 GMT+0000 (UTC),Cyan 👽,709,Sardaukar,589,That Guy 👽,310,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,141,42 👽,133
02:00:48 GMT+0000 (UTC),Cyan 👽,709,Sardaukar,589,That Guy 👽,310,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,141,42 👽,133
02:00:48 GMT+0000 (UTC),Cyan 👽,709,Sardaukar,589,That Guy 👽,310,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,141,42 👽,133
02:00:48 GMT+0000 (UTC),Cyan 👽,709,Sardaukar,589,That Guy 👽,310,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,162,bitch please.,158,😈VictorSupreme,141,42 👽,134
02:00:49 GMT+0000 (UTC),Cyan 👽,709,Sardaukar,595,That Guy 👽,310,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,163,bitch please.,158,😈VictorSupreme,141,42 👽,134
02:00:49 GMT+0000 (UTC),Cyan 👽,710,Sardaukar,595,That Guy 👽,310,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,163,bitch please.,158,😈VictorSupreme,141,42 👽,134
02:00:49 GMT+0000 (UTC),Cyan 👽,710,Sardaukar,595,That Guy 👽,310,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,163,bitch please.,158,😈VictorSupreme,141,42 👽,134
02:00:50 GMT+0000 (UTC),Cyan 👽,710,Sardaukar,595,That Guy 👽,313,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,163,bitch please.,159,😈VictorSupreme,141,42 👽,134
02:00:50 GMT+0000 (UTC),Cyan 👽,710,Sardaukar,595,That Guy 👽,313,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,163,bitch please.,160,😈VictorSupreme,141,42 👽,135
02:00:50 GMT+0000 (UTC),Cyan 👽,710,Sardaukar,595,That Guy 👽,313,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,163,bitch please.,161,😈VictorSupreme,141,42 👽,135
02:00:51 GMT+0000 (UTC),Cyan 👽,710,Sardaukar,595,That Guy 👽,313,1 🎃,219,average,205,Imperial😈Fleet,166,😈-o-,163,bitch please.,162,😈VictorSupreme,141,42 👽,135
02:00:51 GMT+0000 (UTC),Cyan 👽,711,Sardaukar,595,That Guy 👽,313,1 🎃,220,average,205,Imperial😈Fleet,166,😈-o-,163,bitch please.,162,😈VictorSupreme,141,42 👽,135
02:00:51 GMT+0000 (UTC),Cyan 👽,715,Sardaukar,595,That Guy 👽,313,1 🎃,221,average,205,Imperial😈Fleet,166,😈-o-,164,bitch please.,162,😈VictorSupreme,141,42 👽,135
02:00:52 GMT+0000 (UTC),Cyan 👽,715,Sardaukar,606,That Guy 👽,313,1 🎃,221,average,205,Imperial😈Fleet,166,😈-o-,164,bitch please.,162,😈VictorSupreme,141,42 👽,137
02:00:52 GMT+0000 (UTC),Cyan 👽,715,Sardaukar,610,That Guy 👽,313,1 🎃,221,average,205,Imperial😈Fleet,166,😈-o-,164,bitch please.,162,😈VictorSupreme,141,42 👽,138
02:00:52 GMT+0000 (UTC),Cyan 👽,715,Sardaukar,610,That Guy 👽,314,1 🎃,221,average,205,Imperial😈Fleet,166,😈-o-,164,bitch please.,162,😈VictorSupreme,141,42 👽,138
02:00:53 GMT+0000 (UTC),Cyan 👽,715,Sardaukar,618,That Guy 👽,314,1 🎃,221,average,205,Imperial😈Fleet,166,😈-o-,164,bitch please.,162,😈VictorSupreme,141,42 👽,138
02:00:53 GMT+0000 (UTC),Cyan 👽,715,Sardaukar,618,That Guy 👽,314,1 🎃,221,average,206,Imperial😈Fleet,166,😈-o-,164,bitch please.,162,😈VictorSupreme,141,42 👽,138
02:00:53 GMT+0000 (UTC),Cyan 👽,715,Sardaukar,618,That Guy 👽,314,1 🎃,221,average,206,Imperial😈Fleet,166,😈-o-,164,bitch please.,162,😈VictorSupreme,141,42 👽,138
02:00:54 GMT+0000 (UTC),Cyan 👽,715,Sardaukar,618,That Guy 👽,314,1 🎃,221,average,206,Imperial😈Fleet,166,😈-o-,164,bitch please.,162,😈VictorSupreme,141,42 👽,138
02:00:57 GMT+0000 (UTC),Cyan 👽,716,Sardaukar,626,That Guy 👽,319,1 🎃,221,average,206,Imperial😈Fleet,166,😈-o-,164,bitch please.,162,42 👽,145,😈VictorSupreme,141
02:00:57 GMT+0000 (UTC),Cyan 👽,716,Sardaukar,626,That Guy 👽,319,1 🎃,221,average,206,Imperial😈Fleet,166,😈-o-,164,bitch please.,162,42 👽,145,😈VictorSupreme,141
02:00:57 GMT+0000 (UTC),Cyan 👽,716,Sardaukar,626,That Guy 👽,319,1 🎃,221,average,206,Imperial😈Fleet,166,😈-o-,164,bitch please.,162,42 👽,145,😈VictorSupreme,141
02:00:58 GMT+0000 (UTC),Cyan 👽,716,Sardaukar,626,That Guy 👽,319,1 🎃,221,average,206,Imperial😈Fleet,166,😈-o-,164,bitch please.,162,42 👽,145,Nutsaculus🎃,141
02:00:58 GMT+0000 (UTC),Cyan 👽,716,Sardaukar,626,That Guy 👽,319,1 🎃,221,average,207,Imperial😈Fleet,166,😈-o-,164,bitch please.,162,42 👽,145,Nutsaculus🎃,141
02:00:58 GMT+0000 (UTC),Cyan 👽,716,Sardaukar,626,That Guy 👽,320,1 🎃,221,average,207,Imperial😈Fleet,167,😈-o-,164,bitch please.,162,42 👽,145,Nutsaculus🎃,141
02:00:59 GMT+0000 (UTC),Cyan 👽,716,Sardaukar,626,That Guy 👽,320,1 🎃,221,average,207,Imperial😈Fleet,167,😈-o-,164,bitch please.,162,42 👽,145,😈VictorSupreme,141
02:00:59 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,626,That Guy 👽,320,1 🎃,221,average,207,Imperial😈Fleet,167,😈-o-,165,bitch please.,162,42 👽,145,😈VictorSupreme,141
02:00:59 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,626,That Guy 👽,320,1 🎃,221,average,207,Imperial😈Fleet,167,😈-o-,165,bitch please.,162,42 👽,145,😈VictorSupreme,141
02:01:00 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,626,That Guy 👽,320,1 🎃,221,average,207,Imperial😈Fleet,167,😈-o-,165,bitch please.,162,42 👽,145,😈VictorSupreme,141
02:01:00 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,626,That Guy 👽,320,1 🎃,221,average,208,Imperial😈Fleet,167,😈-o-,165,bitch please.,162,42 👽,145,😈VictorSupreme,141
02:01:00 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,626,That Guy 👽,320,1 🎃,221,average,210,Imperial😈Fleet,167,😈-o-,165,bitch please.,162,42 👽,145,😈VictorSupreme,141
02:01:01 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,626,That Guy 👽,320,1 🎃,221,average,210,Imperial😈Fleet,167,😈-o-,165,bitch please.,163,42 👽,145,😈VictorSupreme,141
02:01:01 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,626,That Guy 👽,320,1 🎃,221,average,210,😈-o-,167,Imperial😈Fleet,167,bitch please.,163,42 👽,145,😈VictorSupreme,141
02:01:01 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,626,That Guy 👽,320,1 🎃,221,average,210,😈-o-,167,Imperial😈Fleet,167,bitch please.,164,42 👽,145,😈VictorSupreme,141
02:01:02 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,626,That Guy 👽,320,1 🎃,221,average,210,😈-o-,167,Imperial😈Fleet,167,42 👽,148,Nutsaculus🎃,141,😈VictorSupreme,141
02:01:02 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,626,That Guy 👽,320,1 🎃,221,average,210,Imperial😈Fleet,167,😈-o-,167,42 👽,151,Nutsaculus🎃,141,😈VictorSupreme,141
02:01:02 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,626,That Guy 👽,320,1 🎃,221,average,210,Imperial😈Fleet,167,😈-o-,167,42 👽,151,Nutsaculus🎃,141,😈VictorSupreme,141
02:01:03 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,627,That Guy 👽,320,1 🎃,221,average,210,Imperial😈Fleet,167,😈-o-,167,42 👽,151,Nutsaculus🎃,141,😈VictorSupreme,141
02:01:03 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,627,That Guy 👽,320,1 🎃,221,average,210,Imperial😈Fleet,167,😈-o-,167,42 👽,151,Nutsaculus🎃,141,😈VictorSupreme,141
02:01:03 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,627,That Guy 👽,320,1 🎃,221,average,210,Imperial😈Fleet,167,😈-o-,167,42 👽,151,Nutsaculus🎃,141,😈VictorSupreme,141
02:01:03 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,627,That Guy 👽,320,1 🎃,222,average,210,Imperial😈Fleet,167,😈-o-,167,42 👽,151,Nutsaculus🎃,141,😈VictorSupreme,141
02:01:04 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,627,That Guy 👽,320,1 🎃,222,average,210,Imperial😈Fleet,167,😈-o-,167,42 👽,151,Nutsaculus🎃,141,😈VictorSupreme,141
02:01:04 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,627,That Guy 👽,320,1 🎃,222,average,210,Imperial😈Fleet,169,😈-o-,167,42 👽,151,Nutsaculus🎃,141,😈VictorSupreme,141
02:01:04 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,635,That Guy 👽,320,1 🎃,222,average,210,Imperial😈Fleet,169,😈-o-,167,42 👽,151,Nutsaculus🎃,141,😈VictorSupreme,141
02:01:05 GMT+0000 (UTC),Cyan 👽,724,Sardaukar,644,That Guy 👽,320,1 🎃,228,average,210,Imperial😈Fleet,169,😈-o-,167,42 👽,151,Nutsaculus🎃,141,😈VictorSupreme,141
02:01:05 GMT+0000 (UTC),Cyan 👽,725,Sardaukar,644,That Guy 👽,320,1 🎃,228,average,210,Imperial😈Fleet,169,😈-o-,167,42 👽,151,Nutsaculus🎃,142,😈VictorSupreme,141
02:01:05 GMT+0000 (UTC),Cyan 👽,725,Sardaukar,644,That Guy 👽,320,1 🎃,228,average,210,Imperial😈Fleet,169,😈-o-,167,42 👽,151,😈VictorSupreme,146,Nutsaculus🎃,142
02:01:06 GMT+0000 (UTC),Cyan 👽,725,Sardaukar,644,That Guy 👽,320,1 🎃,228,average,210,Imperial😈Fleet,169,😈-o-,167,42 👽,151,😈VictorSupreme,149,Nutsaculus🎃,143
02:01:06 GMT+0000 (UTC),Cyan 👽,725,Sardaukar,644,That Guy 👽,320,1 🎃,228,average,210,Imperial😈Fleet,169,😈-o-,167,42 👽,151,😈VictorSupreme,149,Nutsaculus🎃,143
02:01:06 GMT+0000 (UTC),Cyan 👽,725,Sardaukar,644,That Guy 👽,321,1 🎃,228,average,210,Imperial😈Fleet,169,😈-o-,167,42 👽,151,😈VictorSupreme,149,Nutsaculus🎃,143
02:01:07 GMT+0000 (UTC),Cyan 👽,725,Sardaukar,644,That Guy 👽,321,1 🎃,228,average,210,Imperial😈Fleet,169,😈-o-,167,😈VictorSupreme,152,42 👽,151,Nutsaculus🎃,143
02:01:07 GMT+0000 (UTC),Cyan 👽,725,Sardaukar,644,That Guy 👽,321,1 🎃,228,average,210,Imperial😈Fleet,169,😈-o-,167,😈VictorSupreme,156,42 👽,151,Nutsaculus🎃,143
02:01:07 GMT+0000 (UTC),Cyan 👽,725,Sardaukar,644,That Guy 👽,321,1 🎃,228,average,210,Imperial😈Fleet,169,😈-o-,168,😈VictorSupreme,156,42 👽,151,Nutsaculus🎃,143
02:01:08 GMT+0000 (UTC),Sardaukar,644,That Guy 👽,323,1 🎃,229,average,210,Imperial😈Fleet,169,😈-o-,168,😈VictorSupreme,156,42 👽,151,Nutsaculus🎃,143,far right,129
02:01:08 GMT+0000 (UTC),Sardaukar,644,That Guy 👽,324,1 🎃,229,average,210,Imperial😈Fleet,169,😈-o-,168,😈VictorSupreme,156,42 👽,151,Nutsaculus🎃,143,far right,129
02:01:08 GMT+0000 (UTC),Sardaukar,644,That Guy 👽,324,1 🎃,230,average,210,Imperial😈Fleet,169,😈-o-,168,😈VictorSupreme,156,42 👽,151,Nutsaculus🎃,144,far right,129
02:01:09 GMT+0000 (UTC),Sardaukar,644,That Guy 👽,324,1 🎃,230,average,210,Imperial😈Fleet,169,😈-o-,168,😈VictorSupreme,156,42 👽,151,Nutsaculus🎃,144,far right,129
02:01:09 GMT+0000 (UTC),Sardaukar,644,That Guy 👽,324,1 🎃,230,average,210,Imperial😈Fleet,169,😈-o-,168,😈VictorSupreme,156,42 👽,151,Nutsaculus🎃,144,far right,133
02:01:09 GMT+0000 (UTC),Sardaukar,644,That Guy 👽,324,1 🎃,230,average,210,Imperial😈Fleet,169,😈-o-,168,😈VictorSupreme,158,42 👽,151,Nutsaculus🎃,144,far right,133
02:01:10 GMT+0000 (UTC),Sardaukar,644,That Guy 👽,324,1 🎃,231,average,210,😈-o-,170,Imperial😈Fleet,169,😈VictorSupreme,165,42 👽,152,Nutsaculus🎃,148,far right,133
02:01:10 GMT+0000 (UTC),Sardaukar,644,That Guy 👽,324,1 🎃,232,average,211,😈-o-,170,Imperial😈Fleet,169,😈VictorSupreme,166,42 👽,152,Nutsaculus🎃,148,far right,134
02:01:10 GMT+0000 (UTC),Sardaukar,644,That Guy 👽,327,1 🎃,232,average,211,😈VictorSupreme,174,😈-o-,170,Imperial😈Fleet,169,42 👽,152,Nutsaculus🎃,148,far right,137
02:01:11 GMT+0000 (UTC),Sardaukar,644,That Guy 👽,327,1 🎃,232,average,211,😈VictorSupreme,176,😈-o-,170,Imperial😈Fleet,169,42 👽,152,Nutsaculus🎃,148,far right,137
02:01:11 GMT+0000 (UTC),Sardaukar,644,That Guy 👽,328,1 🎃,232,average,213,😈VictorSupreme,176,😈-o-,172,Imperial😈Fleet,169,42 👽,152,Nutsaculus🎃,148,far right,137
02:01:11 GMT+0000 (UTC),Sardaukar,644,That Guy 👽,328,1 🎃,232,average,213,😈VictorSupreme,176,😈-o-,172,Imperial😈Fleet,169,far right,161,Nutsaculus🎃,150,🎃Rum Runner🎃,125
02:01:12 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,328,1 🎃,232,average,213,😈VictorSupreme,176,😈-o-,172,Imperial😈Fleet,169,far right,161,Nutsaculus🎃,150,🎃Rum Runner🎃,125
02:01:12 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,329,1 🎃,232,average,213,😈VictorSupreme,176,😈-o-,172,Imperial😈Fleet,169,far right,161,Nutsaculus🎃,150,🎃Rum Runner🎃,125
02:01:12 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,329,1 🎃,234,average,213,😈VictorSupreme,176,😈-o-,172,Imperial😈Fleet,172,far right,161,Nutsaculus🎃,150,🎃Rum Runner🎃,125
02:01:12 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,329,1 🎃,234,average,213,😈VictorSupreme,176,😈-o-,172,Imperial😈Fleet,172,far right,161,Nutsaculus🎃,150,🎃Rum Runner🎃,125
02:01:13 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,329,1 🎃,234,average,213,😈VictorSupreme,176,😈-o-,172,Imperial😈Fleet,172,far right,161,Nutsaculus🎃,150,🎃Rum Runner🎃,125
02:01:13 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,329,1 🎃,234,average,213,😈VictorSupreme,176,😈-o-,172,Imperial😈Fleet,172,far right,161,Nutsaculus🎃,150,🎃Rum Runner🎃,125
02:01:13 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,329,1 🎃,234,average,213,😈VictorSupreme,176,😈-o-,172,Imperial😈Fleet,172,far right,161,Nutsaculus🎃,150,🎃Rum Runner🎃,125
02:01:14 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,329,1 🎃,234,average,213,😈VictorSupreme,176,😈-o-,172,Imperial😈Fleet,172,far right,161,Nutsaculus🎃,150,🎃Rum Runner🎃,125
02:01:14 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,329,1 🎃,234,average,213,😈VictorSupreme,176,😈-o-,172,Imperial😈Fleet,172,far right,162,Nutsaculus🎃,150,🎃Rum Runner🎃,125
02:01:14 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,329,1 🎃,234,average,213,😈VictorSupreme,176,Imperial😈Fleet,172,😈-o-,172,far right,162,Nutsaculus🎃,150,🎃Rum Runner🎃,125
02:01:15 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,329,1 🎃,234,average,213,😈VictorSupreme,176,Imperial😈Fleet,172,😈-o-,172,far right,162,Nutsaculus🎃,150,🎃Rum Runner🎃,125
02:01:15 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,330,1 🎃,236,average,213,😈VictorSupreme,176,Imperial😈Fleet,172,😈-o-,172,far right,162,Nutsaculus🎃,151,🎃Rum Runner🎃,125
02:01:16 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,330,1 🎃,236,average,213,😈VictorSupreme,176,Imperial😈Fleet,172,😈-o-,172,far right,162,Nutsaculus🎃,151,🎃Rum Runner🎃,125
02:01:16 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,330,1 🎃,236,average,214,😈VictorSupreme,176,Imperial😈Fleet,172,😈-o-,172,far right,162,Nutsaculus🎃,151,🎃Rum Runner🎃,125
02:01:16 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,330,1 🎃,236,average,214,😈VictorSupreme,176,Imperial😈Fleet,172,😈-o-,172,far right,162,Nutsaculus🎃,151,🎃Rum Runner🎃,125
02:01:16 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,330,1 🎃,236,average,214,😈VictorSupreme,176,Imperial😈Fleet,172,😈-o-,172,far right,162,Nutsaculus🎃,151,🎃Rum Runner🎃,125
02:01:17 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,330,1 🎃,236,average,214,😈VictorSupreme,176,Imperial😈Fleet,172,😈-o-,172,far right,162,Nutsaculus🎃,151,🎃Rum Runner🎃,125
02:01:17 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,330,1 🎃,236,average,216,😈VictorSupreme,178,Imperial😈Fleet,172,😈-o-,172,far right,162,Nutsaculus🎃,151,🎃Rum Runner🎃,125
02:01:17 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,330,1 🎃,236,average,216,😈VictorSupreme,178,Imperial😈Fleet,172,😈-o-,172,far right,162,Nutsaculus🎃,151,🎃Rum Runner🎃,125
02:01:18 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,330,1 🎃,236,average,216,😈VictorSupreme,178,Imperial😈Fleet,172,😈-o-,172,far right,162,Nutsaculus🎃,151,🎃Rum Runner🎃,125
02:01:18 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,330,1 🎃,236,average,219,😈VictorSupreme,178,😈-o-,172,Imperial😈Fleet,172,far right,162,Nutsaculus🎃,153,🎃Rum Runner🎃,125
02:01:18 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,330,1 🎃,236,average,219,😈VictorSupreme,178,😈-o-,172,Imperial😈Fleet,172,far right,162,Nutsaculus🎃,153,🎃Rum Runner🎃,125
02:01:19 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,330,1 🎃,236,average,219,😈VictorSupreme,178,😈-o-,172,Imperial😈Fleet,172,far right,162,Nutsaculus🎃,153,🎃Rum Runner🎃,125
02:01:19 GMT+0000 (UTC),Sardaukar,662,That Guy 👽,330,1 🎃,241,average,221,😈VictorSupreme,178,😈-o-,172,Imperial😈Fleet,172,far right,162,Nutsaculus🎃,153,🎃Rum Runner🎃,125
